epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
23,0.0009677220154149337,35.41371751868206,109.92765299479167,130.80453745524088,35.90738296508789,110.42766571044922,131.3045196533203,28.64739990234375,96.43963623046875,82.68658447265625,0.11528065800666809,0.3155309557914734,0.3971977233886719,2212.69873046875,17464.744140625,31786.369140625,47.03933173918131,132.15424374807264,178.28732187293915,0.9577430486679077,0.6520875692367554,-0.2534904479980469,94.13466898600261
24,0.0009648882429441257,32.00468975564708,103.85616556803386,112.74256388346355,32.501068115234375,104.35617065429688,113.2425765991211,24.94195556640625,70.28619384765625,68.50198364257812,0.1090937927365303,0.3253951370716095,0.37805160880088806,1726.177490234375,17398.724609375,28748.521484375,41.547292213023646,131.90422513845036,169.55388961735736,0.9670343399047852,0.6534026861190796,-0.13369333744049072,94.13466898600261
25,0.0009619397662556434,31.171082952748176,94.05579630533855,107.57376352945964,31.67049789428711,94.55205535888672,108.07376861572266,24.222747802734375,72.477783203125,47.955718994140625,0.1014486625790596,0.29772821068763733,0.370155930519104,1726.012939453125,15436.015625,28023.0703125,41.54531188296852,124.24176280542706,167.4009268567531,0.9670374989509583,0.6925015449523926,-0.10508537292480469,94.05579630533855
26,0.0009588773128419905,28.157773971557617,103.38874816894531,113.17611694335938,28.65662384033203,103.88873291015625,113.67611694335938,17.978408813476562,81.05014038085938,61.57293701171875,0.08115525543689728,0.3131767809391022,0.38266730308532715,1575.4913330078125,18091.662109375,28040.3671875,39.69245939731894,134.50524937479207,167.45258190753583,0.969912052154541,0.6395987868309021,-0.10576736927032471,94.05579630533855
27,0.0009557016383177226,31.755356664242953,102.84244791666667,114.65736897786458,32.25535583496094,103.34244537353516,115.1573715209961,27.97998046875,93.0347900390625,60.20030212402344,0.10994116216897964,0.29956600069999695,0.3698090612888336,1583.4493408203125,16926.375,27213.013671875,39.79257896669067,130.10140275953984,164.96367379479338,0.9697601199150085,0.6628122925758362,-0.07314085960388184,94.05579630533855
28,0.0009524135262330098,26.678857056990914,117.96092224121094,111.14795939127605,27.173124313354492,118.4609146118164,111.6446762084961,23.7742919921875,110.76254272460938,61.68096923828125,0.06470336019992828,0.3180070221424103,0.36701610684394836,1211.3009033203125,20183.564453125,26911.2265625,34.80374840904802,142.06887221740377,164.04641587825074,0.9768671989440918,0.5979263186454773,-0.06123995780944824,94.05579630533855
29,0.0009490137878803078,30.331352565599524,108.23812866210938,120.52634684244792,30.83135223388672,108.73812103271484,121.0263442993164,22.955459594726562,106.15408325195312,87.09809875488281,0.09760617464780807,0.30207565426826477,0.38331174850463867,1819.0958251953125,16158.1943359375,27510.287109375,42.650859606757194,127.11488636637921,165.8622534194414,0.965259850025177,0.6781151294708252,-0.08486378192901611,94.05579630533855
30,0.0009455032620941839,27.34065943178923,103.74393208821614,111.1475092569987,27.83267593383789,104.24392700195312,111.64749908447266,21.149261474609375,98.07290649414062,77.69657897949219,0.07837118208408356,0.29646220803260803,0.3556549549102783,1375.53955078125,15342.0576171875,25027.734375,37.08826702316044,123.86305993793106,158.20156249228387,0.9737306237220764,0.6943732500076294,0.013035297393798828,94.05579630533855
31,0.0009418828150443468,29.560407721478008,115.15472920735677,99.78953043619792,30.06039810180664,115.65473175048828,100.2895278930664,24.867706298828125,109.39898681640625,33.42071533203125,0.0944526195526123,0.329953670501709,0.3394174873828888,1494.1849365234375,20256.9609375,24858.3984375,38.65468841581106,142.326950847336,157.6654636802239,0.9714648127555847,0.596464216709137,0.019712984561920166,94.05579630533855
32,0.0009381533400219318,31.091117195461106,109.02928670247395,91.95950571695964,31.587753295898438,109.52928924560547,92.45648956298828,25.649765014648438,82.26116943359375,25.392593383789062,0.09479087591171265,0.31389614939689636,0.328069269657135,1751.0794677734375,17722.052734375,23212.212890625,41.845901445343934,133.12420040839683,152.35554762011458,0.9665588140487671,0.6469616889953613,0.0846300721168518,94.05579630533855
