epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
35,0.0009263200821770461,24.942081943000716,59.431297302246094,56.10578000867689,25.438108444213867,59.93129348754883,56.60405731201172,20.94464111328125,36.64868927001953,33.7554931640625,0.08219847083091736,0.18267184495925903,0.13933852314949036,1169.015869140625,11446.8486328125,7212.375,34.19087406224978,106.98994640998986,84.92570282311475,0.9792385697364807,0.7381914854049683,0.8834978342056274,57.247503492567276
36,0.0009221639627510075,23.62079448142822,60.38684293958876,64.74731125702729,24.11610221862793,60.8868408203125,65.235107421875,20.2216796875,35.434814453125,39.743682861328125,0.07675565779209137,0.18749499320983887,0.16862386465072632,958.5992431640625,11424.138671875,8476.998046875,30.961253901676244,106.88376243319188,92.07061445909329,0.9829755425453186,0.7387109398841858,0.8630702495574951,57.247503492567276
37,0.0009179036806841352,20.623682815184708,59.39924452039931,56.435595435065196,21.11688804626465,59.89924621582031,56.93560028076172,15.9298095703125,41.74528503417969,35.8441162109375,0.06746791303157806,0.1969945728778839,0.13656474649906158,802.7631225585938,10219.2314453125,6574.90966796875,28.333074710637984,101.09021438948727,81.08581668805434,0.9857431650161743,0.7662691473960876,0.8937948942184448,57.247503492567276
38,0.0009135402871372809,22.43288492419056,55.463039822048614,57.16385980554529,22.929407119750977,55.96303939819336,57.661964416503906,17.42437744140625,35.63108825683594,41.708717346191406,0.07469597458839417,0.16429738700389862,0.1414666622877121,954.1345825195312,9862.6494140625,7206.69677734375,30.889068981106103,99.31087258735823,84.89226570980274,0.9830548167228699,0.7744247913360596,0.8835895657539368,55.463039822048614
39,0.0009090748587125117,21.613587653514035,60.81603113810221,52.8215679478001,22.107120513916016,61.31602478027344,53.311710357666016,16.7957763671875,40.06788635253906,25.624526977539062,0.06877083331346512,0.20974798500537872,0.139580637216568,850.3531494140625,10236.09375,6810.53271484375,29.160815307773248,101.17358227323969,82.52595176575518,0.9848979711532593,0.7658835053443909,0.8899888396263123,55.463039822048614
40,0.0009045084971874737,20.96149306280916,55.3194325764974,48.16814680357237,21.45458221435547,55.819427490234375,48.655677795410156,16.84857177734375,28.780410766601562,22.065521240234375,0.06863852590322495,0.18835681676864624,0.11361873149871826,975.1387329101562,10465.7548828125,5933.4892578125,31.227211417450587,102.30227212927629,77.02914550877804,0.9826818108558655,0.76063072681427,0.9041557908058167,55.3194325764974
41,0.0008998423292435454,21.865748041683865,57.72498575846354,48.499725238696946,22.361434936523438,58.22499084472656,48.999725341796875,17.45519256591797,38.42706298828125,27.666778564453125,0.08223375678062439,0.18963037431240082,0.11702539026737213,857.86865234375,10877.6162109375,5938.36669921875,29.289394878415465,104.29581109007925,77.06079871905527,0.9847644567489624,0.7512108087539673,0.9040769934654236,55.3194325764974
42,0.0008950775061878451,22.137290856272905,60.34797075059679,52.13957966984929,22.629798889160156,60.84796905517578,52.63957977294922,18.0792236328125,37.476898193359375,35.62359619140625,0.07078969478607178,0.18535226583480835,0.12660613656044006,862.4945678710938,10626.029296875,6040.0361328125,29.36825782832706,103.08263334274595,77.71766937326737,0.9846823215484619,0.7569650411605835,0.9024347066879272,55.3194325764974
43,0.0008902152036691648,20.43312701982321,58.658961825900604,57.24139064067119,20.929595947265625,59.15775680541992,57.741390228271484,16.205322265625,34.8707275390625,40.715179443359375,0.06551393866539001,0.17392410337924957,0.12959149479866028,739.560546875,11333.890625,6720.0244140625,27.194862508845304,106.46074687414136,81.97575503807514,0.9868655800819397,0.7407750487327576,0.891450822353363,55.3194325764974
44,0.0008852566213878947,20.23909440319153,63.10055457221137,51.7206955987054,20.737201690673828,63.60055160522461,52.20991134643555,17.0946044921875,43.7691650390625,37.9229736328125,0.06809481233358383,0.21638472378253937,0.13443756103515625,808.2923583984375,11278.4384765625,6008.1884765625,28.430482908287672,106.19999282750682,77.51250529148507,0.9856449365615845,0.7420433759689331,0.9029491543769836,55.3194325764974
