epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
33,0.0009343157572190957,39.58495446555635,64.9036158243815,113.92220458984374,40.08005142211914,65.40361785888672,114.41167449951172,31.36822509765625,37.82257080078125,64.61297607421875,0.05968732759356499,0.08941734582185745,0.15406039357185364,3178.9921875,13343.537109375,40671.27734375,56.382552154899834,115.51422903424063,201.6712109939096,0.9497555494308472,0.6171704530715942,0.5920364856719971,55.796183268229164
34,0.0009303710135019718,36.727689270280365,72.5368418375651,130.75652567545572,37.22292709350586,73.01667022705078,131.2565155029297,29.78338623046875,35.310089111328125,71.95001220703125,0.056867554783821106,0.09762132912874222,0.17912007868289948,2489.9716796875,20840.736328125,44511.05859375,49.899616027455565,144.3632097458525,210.97644085003898,0.9606456756591797,0.4020739197731018,0.553520679473877,55.796183268229164
35,0.0009263200821770461,35.13689637795473,78.67068481445312,143.59467366536458,35.63382339477539,79.15607452392578,144.0946807861328,27.768310546875,55.20513916015625,86.96826171875,0.05763283371925354,0.10552119463682175,0.19854062795639038,2178.31689453125,17456.865234375,50443.140625,46.672442560158025,132.1244308762577,224.59550446302347,0.965571403503418,0.4991580843925476,0.49401742219924927,55.796183268229164
36,0.0009221639627510075,44.91697490724743,70.91429341634115,129.17178853352866,45.41427993774414,71.40475463867188,129.6717987060547,33.67108154296875,31.6495361328125,70.64541625976562,0.0669119656085968,0.0990324541926384,0.16890892386436462,3509.721923828125,21506.15625,44248.63671875,59.24290610552562,146.64977412188537,210.35359925313853,0.944528341293335,0.38298285007476807,0.5561529397964478,55.796183268229164
37,0.0009179036806841352,36.69898527096479,77.6364003499349,126.56977030436198,37.1989860534668,78.13640594482422,127.06977081298828,25.104248046875,35.760986328125,50.78021240234375,0.05809672549366951,0.1122225672006607,0.16334369778633118,2553.78369140625,24318.685546875,44341.79296875,50.53497493228081,155.94449508358736,210.574910587064,0.9596371054649353,0.302290678024292,0.555218517780304,55.796183268229164
38,0.0009135402871372809,35.769683577056625,83.88389892578125,145.49484558105468,36.26955795288086,84.38390350341797,145.9948272705078,27.7728271484375,40.4466552734375,86.02899169921875,0.05781275033950806,0.11559773981571198,0.20080237090587616,2233.47802734375,26016.181640625,52492.3125,47.25968712701926,161.29532429870682,229.112008633332,0.9646995663642883,0.25358903408050537,0.47346270084381104,55.796183268229164
39,0.0009090748587125117,37.20918965135884,101.26317443847657,144.79037679036458,37.707923889160156,101.76316833496094,145.29037475585938,26.87860107421875,42.1629638671875,83.248779296875,0.059799570590257645,0.13070395588874817,0.18563340604305267,2602.47265625,31113.525390625,51710.0,51.014435763320954,176.39026444400213,227.39832892965595,0.9588675498962402,0.10734498500823975,0.4813098907470703,55.796183268229164
40,0.0009045084971874737,37.02164276644715,73.09900410970052,135.41188354492186,37.5169563293457,73.59900665283203,135.91188049316406,30.08636474609375,38.82220458984375,57.697998046875,0.05707075074315071,0.09789343923330307,0.17531423270702362,2569.638427734375,20318.908203125,54036.0390625,50.691601155757304,142.54440782831503,232.4565315548264,0.9593865275382996,0.4170452952384949,0.45797795057296753,55.796183268229164
41,0.0008998423292435454,39.58322133773412,80.5260498046875,132.70010070800782,40.07438659667969,81.02603912353516,133.20010375976562,33.3690185546875,38.8760986328125,45.3824462890625,0.06195241957902908,0.11246359348297119,0.1705329567193985,3069.276123046875,22298.990234375,51865.67578125,55.40104803202621,149.32846424702493,227.74036923929407,0.9514896869659424,0.3602362275123596,0.47974830865859985,55.796183268229164
42,0.0008950775061878451,37.53791016798753,82.49383239746093,134.93114624023437,38.031166076660156,82.99384307861328,135.43113708496094,27.43023681640625,42.2718505859375,66.68548583984375,0.055806469172239304,0.1156153529882431,0.18155927956104279,2671.966552734375,26520.0703125,48860.4609375,51.691068403877814,162.84983976811276,221.04402488531554,0.9577692151069641,0.2391323447227478,0.5098928809165955,55.796183268229164
43,0.0008902152036691648,29.843401688795822,74.86873474121094,134.1413146972656,30.341169357299805,75.36873626708984,134.6413116455078,26.1162109375,41.71466064453125,58.80419921875,0.04875899851322174,0.10167369246482849,0.17078451812267303,1491.3304443359375,26257.90234375,49854.921875,38.61774778953244,162.04290278734825,223.28215753839356,0.9764293432235718,0.24665403366088867,0.4999176859855652,55.796183268229164
44,0.0008852566213878947,32.943898225441956,79.17024129231771,124.30631001790364,33.43886184692383,79.67024230957031,124.80631256103516,24.4754638671875,47.93194580078125,73.88824462890625,0.05577361583709717,0.11024302989244461,0.16717039048671722,2067.771728515625,18179.853515625,42576.33203125,45.472758092242714,134.83268711861007,206.34033059789837,0.967318594455719,0.478415310382843,0.5729274153709412,55.796183268229164
45,0.0008802029828000156,41.509870969332184,92.82526245117188,133.1083719889323,42.009849548339844,93.32527923583984,133.60836791992188,31.92974853515625,51.35247802734375,72.87139892578125,0.06539523601531982,0.12417317181825638,0.17315569519996643,3100.52587890625,25656.56640625,49479.58984375,55.68236596002589,160.17667247839182,222.44008146858334,0.9509957432746887,0.26390647888183594,0.503682553768158,55.796183268229164
46,0.0008750555348152298,30.69787613143269,75.5544428507487,137.6560038248698,31.197660446166992,76.05442810058594,138.156005859375,26.98736572265625,33.99822998046875,62.587066650390625,0.04835774004459381,0.10410583019256592,0.18729573488235474,1602.6002197265625,19203.419921875,51245.32421875,40.032489551944714,138.57640463612483,226.37430114469709,0.9746707081794739,0.4490489363670349,0.4859709143638611,55.796183268229164
47,0.0008698155474893048,33.44204669528537,83.04195353190104,133.87623494466146,33.935733795166016,83.54194641113281,134.376220703125,28.840423583984375,33.98150634765625,45.05950927734375,0.0542321503162384,0.11320432275533676,0.17245005071163177,2219.173583984375,32975.8203125,52651.6484375,47.108105289688474,181.59245665087522,229.45947014124303,0.9649256467819214,0.05391526222229004,0.47186440229415894,55.796183268229164
48,0.0008644843137107057,41.150252969855934,81.62037506103516,127.69736735026042,41.65024948120117,82.12037658691406,128.19735717773438,30.88128662109375,30.99346923828125,45.48828125,0.06813372671604156,0.11252720654010773,0.15777359902858734,3062.986572265625,26663.42578125,51241.36328125,55.34425509721515,163.2893927395469,226.3655523290812,0.951589047908783,0.23501944541931152,0.48601067066192627,55.796183268229164
49,0.0008590631488815944,36.20433916597285,90.73721720377604,150.32464090983072,36.70115280151367,91.23658752441406,150.8246307373047,28.18353271484375,29.50048828125,80.2039794921875,0.05393271520733833,0.12489883601665497,0.19996888935565948,2754.80224609375,34748.03515625,60055.12109375,52.48621005648769,186.40824862717315,245.06146391007707,0.9564599394798279,0.0030699968338012695,0.39760202169418335,55.796183268229164
50,0.0008535533905932737,30.74557413606562,70.6818837483724,136.1407674153646,31.236480712890625,71.181884765625,136.64076232910156,25.96649169921875,39.6007080078125,72.64447021484375,0.05489072948694229,0.09454319626092911,0.1772889792919159,1619.8822021484375,21669.115234375,48378.76953125,40.247760212817276,147.20433157477058,219.95174364221347,0.9743975400924683,0.3783075213432312,0.514724612236023,55.796183268229164
51,0.0008479563982961571,28.913626385550213,76.50628865559896,128.68506774902343,29.4127140045166,77.00627899169922,129.18505859375,22.23614501953125,32.47454833984375,52.48114013671875,0.046108078211545944,0.10382628440856934,0.1640801876783371,1545.6600341796875,26230.919921875,48244.73828125,39.31488311288344,161.95962435704462,219.646849012796,0.9755706191062927,0.24742811918258667,0.5160690546035767,55.796183268229164
52,0.0008422735529643444,31.02769354469756,85.43043416341146,140.19925231933593,31.522911071777344,85.93043518066406,140.69923400878906,24.92291259765625,28.166259765625,59.6773681640625,0.047362107783555984,0.12035093456506729,0.18770967423915863,1682.4788818359375,39429.71484375,56528.0,41.01803117942081,198.5691689153933,237.7561776274173,0.9734081625938416,-0.13124871253967285,0.4329817295074463,55.796183268229164
53,0.0008365062567548867,33.38234365903414,64.41492767333985,131.65526326497397,33.87670135498047,64.9018783569336,132.13156127929688,23.0872802734375,36.2296142578125,67.74462890625,0.05105121433734894,0.09182996302843094,0.17348021268844604,2399.306396484375,15783.2783203125,45705.8203125,48.982715282887035,125.63151802120557,213.78919596766343,0.9620786309242249,0.5471736788749695,0.5415363311767578,55.796183268229164
54,0.0008306559326618259,32.440734488332374,82.45841979980469,134.38902486165364,32.93562698364258,82.95841217041016,134.88900756835938,22.15185546875,46.18646240234375,64.212890625,0.04855029657483101,0.11589435487985611,0.1826864331960678,2523.718017578125,29337.142578125,44147.8671875,50.236620284192334,171.2808879534579,210.11393858452132,0.9601122736930847,0.15830987691879272,0.5571637153625488,55.796183268229164
55,0.0008247240241650919,32.159158070882164,79.01787109375,135.24561258951823,32.65757369995117,79.51786804199219,135.74192810058594,24.79473876953125,29.63543701171875,65.99566650390625,0.04910138249397278,0.10809356719255447,0.18247395753860474,2120.099609375,37661.4609375,51632.171875,46.04453940887019,194.06560987846353,227.22713718876096,0.9664915204048157,-0.08051705360412598,0.4820905327796936,55.796183268229164
56,0.0008187119948743449,40.50974322588016,72.36017761230468,129.79419759114583,41.00844955444336,72.86017608642578,130.29417419433594,31.40985107421875,32.84002685546875,66.6937255859375,0.06362644582986832,0.0977390930056572,0.1661626696586609,3183.469970703125,24464.548828125,47966.765625,56.42224712560751,156.41147281489617,219.01316313180814,0.9496847987174988,0.2981058359146118,0.5188573002815247,55.796183268229164
57,0.0008126213281678527,29.736995370978985,86.73256225585938,127.73531087239583,30.23101043701172,87.2325668334961,128.23529052734375,27.922210693359375,40.28436279296875,62.28936767578125,0.04666329547762871,0.11673152446746826,0.17169637978076935,1636.7725830078125,30803.939453125,44238.0703125,40.45704614783205,175.51051094770648,210.32848193361735,0.9741305708885193,0.11622703075408936,0.5562589168548584,55.796183268229164
58,0.0008064535268264883,26.112121109269623,78.87287190755208,132.84468994140624,26.601411819458008,79.34427642822266,133.3446807861328,15.70635986328125,30.8912353515625,75.02545166015625,0.03990904986858368,0.10765089839696884,0.17489071190357208,1477.2037353515625,28994.66796875,50853.4140625,38.43440822169066,170.27820755678044,225.50701555051452,0.9766525626182556,0.16813546419143677,0.4899020791053772,55.796183268229164
59,0.0008002101126629421,31.053436246692623,99.2312489827474,139.6405476888021,31.553438186645508,99.73123168945312,140.1193084716797,27.04876708984375,40.14849853515625,59.88104248046875,0.050773985683918,0.1332065761089325,0.1773175597190857,1574.5938720703125,46253.546875,59588.78515625,39.68115260511358,215.06637783484427,244.10814233910756,0.9751133322715759,-0.3270261287689209,0.40227973461151123,55.796183268229164
