epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
23,0.0009677220154149337,26.92937448672003,45.22639931572808,36.872461576719544,27.425397872924805,45.719669342041016,37.37246322631836,21.916595458984375,32.174102783203125,33.82733154296875,0.09058962017297745,0.14264486730098724,0.14826643466949463,1480.4510498046875,4738.68505859375,2002.504638671875,38.47662991745363,68.8381076046818,44.74935350004372,0.9744818806648254,0.8983047008514404,0.9575737714767456,45.22639931572808
24,0.0009648882429441257,28.046078213301723,48.75367312961154,38.53097018680057,28.542015075683594,49.25366973876953,39.028926849365234,23.46954345703125,35.497589111328125,31.730712890625,0.10605888813734055,0.14484119415283203,0.1376996785402298,1515.859130859375,6542.259765625,2452.84423828125,38.93403563540999,80.88423681796719,49.52619749467195,0.9738715887069702,0.8595987558364868,0.9480326175689697,45.22639931572808
25,0.0009619397662556434,28.18795525986714,49.02741962009006,40.27754840335331,28.68000030517578,49.52742004394531,40.777549743652344,21.26089096069336,32.878326416015625,42.25323486328125,0.09270001202821732,0.12960335612297058,0.15708845853805542,1677.7567138671875,6384.796875,2095.062744140625,40.960428633831306,79.90492397218084,45.77185537140291,0.971081018447876,0.8629780411720276,0.9556127786636353,45.22639931572808
26,0.0009588773128419905,28.74448015927449,63.184849209255646,45.16130272117821,29.24195671081543,63.68484878540039,45.66130447387695,22.50775146484375,40.725059509277344,40.07502746582031,0.09312908351421356,0.15740281343460083,0.1457267850637436,1558.1015625,10073.3525390625,3123.47265625,39.47279522025264,100.36609257643988,55.88803679008594,0.973143458366394,0.7838191986083984,0.9338242411613464,45.22639931572808
27,0.0009557016383177226,28.03797694989496,56.04733912150065,39.20529545964421,28.531736373901367,56.54733657836914,39.697303771972656,22.497314453125,37.74699401855469,35.97235107421875,0.09317612648010254,0.14470063149929047,0.1497383564710617,1578.800048828125,9603.537109375,2283.275634765625,39.73411693781711,97.99763828468011,47.78363354502905,0.9727866649627686,0.7939017415046692,0.9516251683235168,45.22639931572808
28,0.0009524135262330098,26.07248834564104,49.47554355197482,43.68231995041306,26.569549560546875,49.96762466430664,44.18231964111328,21.447998046875,29.85174560546875,36.37425231933594,0.09460039436817169,0.14304226636886597,0.18512853980064392,1267.627197265625,6936.4384765625,2929.346435546875,35.60375257280649,83.28528367342277,54.12343702636479,0.9781503081321716,0.8511394262313843,0.9379371404647827,45.22639931572808
29,0.0009490137878803078,26.83786947374901,55.40741475423177,34.797208528260924,27.33367347717285,55.90740966796875,35.297203063964844,23.774383544921875,33.828826904296875,28.609466552734375,0.0875568613409996,0.14595168828964233,0.14774656295776367,1303.3226318359375,8814.890625,2048.781982421875,36.10155996402285,93.88764894809114,45.263472938141575,0.9775350093841553,0.8108266592025757,0.9565932750701904,45.22639931572808
30,0.0009455032620941839,25.965571963909976,48.2581901550293,39.193371334591426,26.461109161376953,48.7548713684082,39.6933479309082,20.7821044921875,30.21874237060547,26.217926025390625,0.08411019295454025,0.12721456587314606,0.16967113316059113,1273.8841552734375,8234.8525390625,2665.599365234375,35.69151377111144,90.7460882851845,51.62944281351848,0.9780424237251282,0.8232746124267578,0.9435250163078308,45.22639931572808
31,0.0009418828150443468,24.798660776459474,57.788062201605904,42.76131315489073,25.291465759277344,58.28764343261719,43.261314392089844,21.741989135742188,34.60383605957031,32.9036865234375,0.08499658107757568,0.1539265662431717,0.16885912418365479,1170.24072265625,9434.31640625,3163.21923828125,34.2087813675999,97.13040927665239,56.24250384078975,0.9798288941383362,0.7975333333015442,0.9329821467399597,45.22639931572808
32,0.0009381533400219318,23.302630224588402,50.91021643744575,37.08720336089263,23.79497528076172,51.399253845214844,37.577144622802734,18.545654296875,37.007232666015625,27.233367919921875,0.07789788395166397,0.14009107649326324,0.18131212890148163,1002.0645141601562,6177.767578125,2541.20751953125,31.655402606192773,78.59877593273956,50.41039098768477,0.9827277064323425,0.86742103099823,0.9461604952812195,45.22639931572808
