epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
31,0.0009418828150443468,79.02485911824421,135.09253376286205,153.14540681384858,79.52379608154297,135.592529296875,153.64541625976562,52.12841796875,97.08203125,68.43120574951172,0.1583235114812851,0.3418976366519928,0.2181633561849594,16797.166015625,48470.6640625,139325.96875,129.6038811750057,220.16054156569473,373.26393979327815,0.9846968054771423,0.9607436656951904,0.8268896341323853,133.0757371855945
32,0.0009381533400219318,83.53054791018593,130.77259342844894,138.90493665422713,84.02725219726562,131.2725830078125,139.40493774414062,55.6322021484375,86.089111328125,57.83378982543945,0.1512322872877121,0.32838404178619385,0.21524447202682495,18760.56640625,41477.03515625,149879.671875,136.969217002398,203.65911508265472,387.1429605132967,0.9829080700874329,0.966407835483551,0.8137768507003784,130.77259342844894
33,0.0009343157572190957,80.51032245485254,142.36478777629574,147.3633342924572,81.00688171386719,142.8604736328125,147.8633270263672,55.78125,88.9482421875,42.39807891845703,0.13442781567573547,0.3504146933555603,0.1895875632762909,15634.556640625,46447.85546875,183610.078125,125.03822071920649,215.51764537677653,428.4974657159596,0.9857560396194458,0.9623819589614868,0.7718673944473267,130.77259342844894
34,0.0009303710135019718,85.52706046524743,135.72476717320885,162.8683577037993,86.02397918701172,136.22476196289062,163.36834716796875,59.143592834472656,98.9686279296875,52.95155334472656,0.12912099063396454,0.34639668464660645,0.17062446475028992,14444.2373046875,40447.7578125,241403.171875,120.18418075889814,201.11627933238026,491.32796773133117,0.9868404865264893,0.9672414064407349,0.7000603675842285,130.77259342844894
35,0.0009263200821770461,75.5660650606938,142.3962521436738,192.05669512067522,76.06343841552734,142.896240234375,192.5566864013672,56.1923828125,83.72042846679688,69.76358795166016,0.11451233923435211,0.3646068572998047,0.23665621876716614,11913.09765625,49241.96484375,314371.15625,109.14713764570283,221.90530602883294,560.6881096028344,0.9891464710235596,0.9601190090179443,0.6093987226486206,130.77259342844894
36,0.0009221639627510075,75.83421135528472,135.71109306521532,179.8287091936384,76.33421325683594,136.21109008789062,180.32728576660156,49.12709045410156,101.658447265625,75.52616119384766,0.1250353306531906,0.3410426378250122,0.24194370210170746,11771.15625,49861.390625,241992.359375,108.49495956034086,223.2966426639684,491.92718909915925,0.9892758131027222,0.9596173763275146,0.6993283033370972,130.77259342844894
37,0.0009179036806841352,82.89826088763297,148.9241437214177,138.75749024890717,83.39604949951172,149.4241485595703,139.25442504882812,50.46868896484375,81.7938232421875,41.67156982421875,0.1379488706588745,0.30929797887802124,0.15862536430358887,17459.017578125,57600.859375,197366.625,132.1325757643625,240.00179035790546,444.25963692417525,0.9840938448905945,0.9533491730690002,0.7547750473022461,130.77259342844894
38,0.0009135402871372809,79.73941413392411,145.4721247975419,212.26260775611513,80.23716735839844,145.9721221923828,212.76260375976562,55.62956237792969,96.404541015625,85.4346923828125,0.11368478834629059,0.2774737775325775,0.22313599288463593,13037.4697265625,45107.8671875,316717.03125,114.18173989987409,212.38612757781522,562.7761821985717,0.9881221055984497,0.9634672403335571,0.606484055519104,130.77259342844894
39,0.0009090748587125117,80.17249091707826,127.62841945741235,99.53527141752697,80.67044067382812,128.12149047851562,100.03527069091797,51.574951171875,94.44303131103516,49.618690490722656,0.1073489785194397,0.2976119816303253,0.15712106227874756,15795.896484375,40308.46484375,31340.44140625,125.68172693106584,200.76968108693603,177.03231740631426,0.9856090545654297,0.9673542380332947,0.9610599875450134,127.62841945741235
40,0.0009045084971874737,77.55731516551101,134.73330316310975,90.00062779017857,78.05531311035156,135.23330688476562,90.49595642089844,52.715087890625,91.4188232421875,40.52428436279297,0.13589176535606384,0.2890543043613434,0.15003281831741333,12591.9296875,42348.1171875,26499.154296875,112.21376781616416,205.78658165074808,162.78560838377268,0.9885280132293701,0.9657023549079895,0.9670752286911011,127.62841945741235
41,0.0008998423292435454,93.81609193749703,130.118999202077,111.92332385835194,94.31344604492188,130.61900329589844,112.42332458496094,57.6422119140625,89.1748046875,85.30746459960938,0.23432442545890808,0.3353410065174103,0.18599683046340942,48633.8125,40603.921875,34953.83984375,220.53075182386695,201.5041485304955,186.9594604285913,0.9556918144226074,0.9671149253845215,0.9565703868865967,127.62841945741235
42,0.0008950775061878451,87.25774024105363,136.5571884527439,108.53363909040179,87.75536346435547,137.05599975585938,109.02332305908203,58.52362060546875,81.171875,39.330718994140625,0.2375544160604477,0.3020893335342407,0.1669190227985382,41121.48828125,42618.046875,46486.421875,202.78433933923498,206.44138847382325,215.6071007063543,0.9625359773635864,0.9654837250709534,0.942241370677948,127.62841945741235
43,0.0008902152036691648,72.9016580088885,133.3983630668826,94.38021596272786,73.39856719970703,133.89581298828125,94.87174224853516,42.9932861328125,99.2181396484375,41.31275939941406,0.1837272346019745,0.3189866542816162,0.165796160697937,30229.939453125,41712.79296875,29328.068359375,173.86759172751258,204.2370998833219,171.25439661326948,0.9724587798118591,0.9662168622016907,0.9635603427886963,127.62841945741235
44,0.0008852566213878947,73.58629427275035,129.17218315310595,138.21660614013672,74.08584594726562,129.67218017578125,138.71661376953125,45.297119140625,95.0203857421875,37.4833984375,0.17523065209388733,0.28778305649757385,0.15827977657318115,21728.390625,41801.7265625,169898.734375,147.40553118862263,204.45470540562278,412.18774166027794,0.980204164981842,0.966144859790802,0.7889034748077393,127.62841945741235
45,0.0008802029828000156,71.93603186331984,127.89477092463795,198.94076065790085,72.43603515625,128.39476013183594,199.44078063964844,50.071258544921875,77.68212890625,82.74969482421875,0.13138218224048615,0.31334924697875977,0.23874537646770477,10266.1337890625,42696.2578125,275542.21875,101.32193143176112,206.63072814201666,524.9211547937462,0.9906469583511353,0.9654203653335571,0.6576430797576904,127.62841945741235
46,0.0008750555348152298,67.91374674973879,132.8751786394817,167.22216288248697,68.41305541992188,133.37518310546875,167.72216796875,49.6912841796875,82.755126953125,66.15213775634766,0.09775716811418533,0.36653104424476624,0.22666983306407928,9681.2412109375,47233.04296875,154293.921875,98.39329860787014,217.33164281519154,392.80265003561266,0.9911798238754272,0.9617460370063782,0.8082922101020813,127.62841945741235
47,0.0008698155474893048,83.41487126219961,130.1667316715892,161.915649050758,83.91439819335938,130.66673278808594,162.4123077392578,58.5211181640625,97.39260864257812,33.34629821777344,0.15670271217823029,0.29091179370880127,0.14914469420909882,17030.88671875,43777.75,262957.4375,130.502439512639,209.23133130580612,512.7937572747936,0.9844838976860046,0.9645444750785828,0.6732795238494873,127.62841945741235
48,0.0008644843137107057,87.34314368343644,143.44753656154725,150.27309127081008,87.84092712402344,143.94754028320312,150.7681427001953,59.38960266113281,86.9971923828125,44.7655029296875,0.18558454513549805,0.32316309213638306,0.16727878153324127,30796.76953125,50986.921875,225124.46875,175.4900838544731,225.80283850075932,474.4728324677821,0.9719423651695251,0.9587057828903198,0.7202863693237305,127.62841945741235
49,0.0008590631488815944,69.88266988365847,125.35979703577553,175.4852498372396,70.38044738769531,125.85980224609375,175.98117065429688,46.6099853515625,82.677978515625,61.576080322265625,0.1344006359577179,0.3347272574901581,0.2325494885444641,12226.5986328125,39320.1796875,236428.78125,110.57395096862778,198.29316601310293,486.2394279056358,0.9888608455657959,0.9681546688079834,0.7062409520149231,125.35979703577553
50,0.0008535533905932737,64.54033932207565,132.4136933117378,162.98297482445128,65.03851318359375,132.9136962890625,163.48297119140625,44.90882110595703,103.8609619140625,56.5294189453125,0.11748393625020981,0.3269542157649994,0.2054724395275116,7938.099609375,37812.8671875,206272.28125,89.09601343143811,194.45530897226746,454.1720833010325,0.9927679300308228,0.9693754315376282,0.743709921836853,125.35979703577553
51,0.0008479563982961571,68.75212231667933,126.57089307831555,148.42407698858352,69.25141906738281,127.06126403808594,148.9238739013672,44.101318359375,83.787841796875,37.949462890625,0.12062337249517441,0.3153834342956543,0.1968580186367035,12531.861328125,41454.62890625,205067.21875,111.94579638434398,203.60409845150465,452.8434815143087,0.9885827302932739,0.9664259552955627,0.7452071905136108,125.35979703577553
52,0.0008422735529643444,71.48408415542185,132.64429678568027,168.297973269508,71.98112487792969,133.144287109375,168.79798889160156,49.65146255493164,85.4193115234375,33.551551818847656,0.10283533483743668,0.2933434545993805,0.15726272761821747,10499.4150390625,45044.88671875,317997.15625,102.46665330273308,212.23780699665647,563.9123657537579,0.9904344081878662,0.9635182023048401,0.6048935651779175,125.35979703577553
53,0.0008365062567548867,71.55947602338703,129.81123463700456,174.82343001592727,72.05735778808594,130.3112335205078,175.3227996826172,47.3525390625,106.7479248046875,31.27161979675293,0.09647663682699203,0.28481364250183105,0.1615867167711258,10797.357421875,37533.46875,381995.15625,103.91033356637347,193.73556397832587,618.057567100347,0.9901629686355591,0.9696016907691956,0.5253770351409912,125.35979703577553
54,0.0008306559326618259,63.34831543896336,130.364467713891,162.69335428873697,63.8446159362793,130.8644561767578,163.193359375,42.662109375,81.5875244140625,54.140380859375,0.10874315351247787,0.3282402753829956,0.17620724439620972,8933.2861328125,37387.140625,210343.859375,94.51606282961907,193.357546077209,458.63259737506667,0.9918612837791443,0.9697202444076538,0.7386510372161865,125.35979703577553
55,0.0008247240241650919,89.90451819701035,129.8172949814215,181.77430325462706,90.40230560302734,130.3173065185547,182.2742919921875,58.8009033203125,92.759521484375,66.175537109375,0.13521717488765717,0.3162451386451721,0.20469363033771515,27511.486328125,37739.5546875,253635.59375,165.86586848452276,194.26671018859614,503.62247145058967,0.9749354720115662,0.9694347977638245,0.6848617792129517,125.35979703577553
56,0.0008187119948743449,64.45673794731906,120.6622880144817,192.87527175176712,64.95447540283203,121.16228485107422,193.37527465820312,38.57177734375,71.3868408203125,49.058349609375,0.0945824533700943,0.31148335337638855,0.20552904903888702,12946.9013671875,35300.73046875,357242.28125,113.78445134194523,187.88488621693338,597.6974830547641,0.9882046580314636,0.9714099764823914,0.5561320781707764,120.6622880144817
57,0.0008126213281678527,72.05583770659194,134.0187839415015,161.1734121413458,72.55583190917969,134.51878356933594,161.67213439941406,48.4759521484375,103.193603515625,42.22416305541992,0.11573180556297302,0.2724442183971405,0.1729787141084671,18703.697265625,41645.04296875,204276.640625,136.7614611856169,204.07117133184198,451.9697341913505,0.9829598665237427,0.9662717580795288,0.7461894750595093,120.6622880144817
58,0.0008064535268264883,69.91893383362373,117.44310034775152,163.5374487014044,70.41768646240234,117.93404388427734,164.03744506835938,48.477783203125,65.322998046875,52.97569274902344,0.10081129521131516,0.3167770802974701,0.2174595147371292,11633.9990234375,34662.953125,286908.1875,107.8610171630024,186.17989452408656,535.6381124415999,0.9894007444381714,0.9719265103340149,0.6435210704803467,117.44310034775152
59,0.0008002101126629421,67.41389859556065,114.3250873844798,158.77475811186292,67.91117095947266,114.8250732421875,159.274169921875,49.55834197998047,64.016845703125,52.81817626953125,0.10633841156959534,0.28788143396377563,0.17903104424476624,11034.95703125,35133.47265625,204334.375,105.04740373398097,187.43925057535307,452.0335994149107,0.9899465441703796,0.9715454578399658,0.7461177110671997,114.3250873844798
60,0.0007938926261462367,73.03522971480812,136.3348269578887,152.30907512846449,73.5329360961914,136.83480834960938,152.80233764648438,52.666748046875,86.140869140625,37.72541427612305,0.11434642970561981,0.272354394197464,0.17698070406913757,11372.5029296875,37768.2265625,247760.53125,106.641937949793,194.34049130971138,497.7554934403035,0.9896389842033386,0.9694116115570068,0.6921614408493042,114.3250873844798
61,0.0007875026260216394,65.82301163600933,140.3920183879573,166.5178262619745,66.3214111328125,140.8895263671875,167.017822265625,46.82568359375,96.337646484375,58.38078308105469,0.09337174892425537,0.2699434757232666,0.1847071498632431,8825.0791015625,48309.84765625,310253.15625,93.94189215447227,219.7950128102319,557.0037309121008,0.9919598698616028,0.9608739614486694,0.6145153045654297,114.3250873844798
62,0.0007810416889260654,67.50249126399542,122.52528195264863,192.26270112537202,68.00082397460938,123.0210189819336,192.7553253173828,46.742431640625,84.4913330078125,65.2454833984375,0.11053645610809326,0.26466336846351624,0.22830255329608917,10040.267578125,34363.1328125,229736.46875,100.20113561295102,185.37295599007962,479.30832326384655,0.9908527135848999,0.9721693396568298,0.7145560383796692,114.3250873844798
63,0.0007745114089990659,61.14885324402783,121.00892750809832,178.8929955618722,61.64756393432617,121.50891876220703,179.38168334960938,42.9263916015625,69.757080078125,56.83525085449219,0.11600467562675476,0.2905961573123932,0.2105347365140915,7738.93701171875,33939.08984375,325806.625,87.97122831766504,184.22564925587858,570.7947310548687,0.992949366569519,0.9725127816200256,0.5951904058456421,114.3250873844798
64,0.0007679133974894983,71.2560603364985,122.79755531869283,141.26166534423828,71.75544738769531,123.29753875732422,141.75701904296875,43.408935546875,68.1551513671875,37.94597625732422,0.10482419282197952,0.2901337146759033,0.16980025172233582,12395.466796875,38956.578125,225602.40625,111.33493071302914,197.37420835813376,474.97621650983746,0.9887070059776306,0.9684491157531738,0.719692587852478,114.3250873844798
