epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
22,0.0009704403844771128,25.506820101918223,66.19717322455512,68.55288716909048,25.998985290527344,66.69717407226562,69.0519790649414,20.468963623046875,47.23431396484375,46.925140380859375,0.08903585374355316,0.21632689237594604,0.19679704308509827,1163.047119140625,11035.36328125,8905.9638671875,34.103476643014346,105.04933736702007,94.37141446003392,0.9793446063995361,0.7476028800010681,0.8561411499977112,56.92530059814453
23,0.0009677220154149337,27.72457294529656,64.49127875434027,66.38590096138618,28.219106674194336,64.99127960205078,66.88590240478516,21.75592041015625,45.55499267578125,49.978546142578125,0.10323144495487213,0.22198136150836945,0.20462878048419952,1352.6275634765625,10119.576171875,9145.662109375,36.778085369912375,100.59610415853588,95.63295514295791,0.9759777188301086,0.7685484290122986,0.8522692918777466,56.92530059814453
24,0.0009648882429441257,25.658379446599902,59.175589667426216,65.26274954306113,26.15100860595703,59.67558288574219,65.7511978149414,21.03582763671875,41.39221954345703,40.405113220214844,0.08975672721862793,0.18870800733566284,0.18540826439857483,1154.9041748046875,10535.8974609375,9902.5048828125,33.983881102732916,102.64451987776795,99.51133042429139,0.9794892072677612,0.7590264678001404,0.8400439023971558,56.92530059814453
25,0.0009619397662556434,29.33343170270887,70.97250239054362,89.0862610275681,29.831974029541016,71.4725112915039,89.57606506347656,22.867446899414062,43.87684631347656,54.71515655517578,0.10340555012226105,0.19596661627292633,0.20132778584957123,1510.658203125,14392.3095703125,16613.71875,38.867186714824115,119.96795226356288,128.89421534731494,0.9731711149215698,0.6708239316940308,0.7316370606422424,56.92530059814453
26,0.0009588773128419905,267.3901537603529,112.48046196831598,143.6480168523015,267.8899841308594,112.98045349121094,144.14801025390625,59.8397216796875,79.38407135009766,128.91375732421875,1.7674587965011597,0.316775918006897,0.37649571895599365,3449031.25,26048.478515625,33566.48828125,1857.1567650578127,161.39541045403058,183.21159428717934,-60.25386428833008,0.4042279124259949,0.45779740810394287,56.92530059814453
27,0.0009557016383177226,91.9451564513531,79.42798233032227,99.11665674158044,92.44515228271484,79.927978515625,99.61666870117188,73.32623291015625,48.666595458984375,79.56576538085938,0.28930699825286865,0.24013270437717438,0.30458250641822815,14198.978515625,14169.2109375,15734.1923828125,119.15946674782076,119.03449473786999,125.43600911545497,0.7478299736976624,0.6759265661239624,0.7458441257476807,56.92530059814453
28,0.0009524135262330098,76.36639652055564,63.90740839640299,87.45626975394585,76.86357879638672,64.40740966796875,87.9562759399414,59.14990234375,47.62040710449219,69.10028076171875,0.25239694118499756,0.21963131427764893,0.26652956008911133,10578.546875,10753.1474609375,12787.32421875,102.85206305660573,103.69738406024281,113.08105154600393,0.8121278285980225,0.7540576457977295,0.7934451699256897,56.92530059814453
29,0.0009490137878803078,62.63334136648277,60.19778272840712,79.52216050431535,63.13129425048828,60.69773483276367,80.01187896728516,49.37689208984375,42.675270080566406,57.0408935546875,0.2457774579524994,0.23158900439739227,0.2560114562511444,7030.1572265625,8013.36962890625,10774.478515625,83.84603286120638,89.51742639791567,103.80018552789296,0.8751463294029236,0.8167209029197693,0.8259588479995728,56.92530059814453
30,0.0009455032620941839,54.820912901888185,56.534706115722656,67.54790166906409,55.32035446166992,57.03470993041992,68.04789733886719,42.804962158203125,42.70245361328125,60.43229675292969,0.20597457885742188,0.17845366895198822,0.19540108740329742,5455.61669921875,7929.486328125,7035.48046875,73.8621465922752,89.04766323786941,83.87777100489735,0.9031097292900085,0.8186394572257996,0.8863552212715149,56.534706115722656
31,0.0009418828150443468,48.86344600297331,63.80962710910373,69.13037212474926,49.36198806762695,64.30963134765625,69.61695861816406,36.14410400390625,37.359710693359375,59.640838623046875,0.15247918665409088,0.2047044336795807,0.2193773090839386,4361.28076171875,10817.8701171875,7893.04150390625,66.0399936532307,104.0089905594103,88.84279095068013,0.9225448369979858,0.7525773048400879,0.8725029826164246,56.534706115722656
32,0.0009381533400219318,46.87993312455534,65.74687152438693,70.66951133109428,47.3787956237793,66.24116516113281,71.16950988769531,36.460479736328125,42.73078918457031,44.00665283203125,0.15539592504501343,0.24725010991096497,0.21465551853179932,3961.44287109375,10586.97265625,10399.19140625,62.93999420951475,102.8930155853642,101.9764257377655,0.929645836353302,0.7578583359718323,0.8320208787918091,56.534706115722656
33,0.0009343157572190957,50.94060924044999,62.02676306830512,80.57865782041807,51.438392639160156,62.5206298828125,81.07865905761719,37.10699462890625,33.056243896484375,53.3480224609375,0.16492968797683716,0.1722695529460907,0.2114028036594391,5170.7861328125,12553.97265625,12097.5625,71.90817848348337,112.04451194168325,109.98891989650593,0.9081681966781616,0.7128697633743286,0.8045869469642639,56.534706115722656
34,0.0009303710135019718,57.99937950212931,65.39796913994684,77.67878331364813,58.49877166748047,65.8979721069336,78.17878723144531,42.46917724609375,31.551494598388672,63.61431884765625,0.18987934291362762,0.22653919458389282,0.22689200937747955,5811.4580078125,12032.6943359375,9685.564453125,76.23291944962163,109.69363853905796,98.41526534600717,0.896790087223053,0.7247922420501709,0.8435481786727905,56.534706115722656
35,0.0009263200821770461,44.17020080671278,56.30753919813368,62.540329598091745,44.66537094116211,56.80754089355469,63.02766799926758,37.913063049316406,31.549301147460938,43.9764404296875,0.14767569303512573,0.1880509853363037,0.18090228736400604,3400.28515625,10707.5439453125,7122.16455078125,58.31196409185683,103.47726293883358,84.39291765771137,0.9396118521690369,0.7551006078720093,0.8849549889564514,56.30753919813368
36,0.0009221639627510075,40.752012279025465,52.66343519422743,66.50540326092694,41.2481575012207,53.16343688964844,67.00403594970703,30.67047119140625,23.100906372070312,49.00506591796875,0.1548604816198349,0.16450951993465424,0.2111826390028,3172.7314453125,10774.390625,7699.66796875,56.32700458317041,103.79976216254062,87.74775192989277,0.9436531662940979,0.7535717487335205,0.8756265640258789,52.66343519422743
37,0.0009179036806841352,38.793250965498565,58.080977545844185,61.026028607342695,39.291481018066406,58.58097457885742,61.525238037109375,30.89057159423828,29.750869750976562,37.511505126953125,0.12968985736370087,0.18870383501052856,0.170410618185997,2643.959716796875,10325.021484375,7026.54345703125,51.41944881848575,101.61211288215101,83.82448005822195,0.9530439972877502,0.7638495564460754,0.8864995837211609,52.66343519422743
