epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
26,0.0009588773128419905,88.49844286144686,155.42538228849085,201.589356921968,88.996826171875,155.9253692626953,202.08932495117188,56.2791748046875,89.4432373046875,75.88252258300781,0.14344458281993866,0.19124296307563782,0.24922259151935577,16298.41796875,53177.01953125,247146.96875,127.66525748515137,230.60143002863188,497.1387821826014,0.9849861860275269,0.9498432874679565,0.7820073962211609,147.3069562214177
27,0.0009557016383177226,74.34686761641575,175.33193002096036,222.27791631789435,74.84507751464844,175.830810546875,222.77792358398438,53.146854400634766,131.964111328125,139.6324462890625,0.1082618236541748,0.21213777363300323,0.24626091122627258,12189.015625,65555.515625,271655.03125,110.4038750452175,256.03811361787524,521.2053637962679,0.9887716770172119,0.9381678104400635,0.7603904008865356,147.3069562214177
28,0.0009524135262330098,83.1746874870138,177.98439584127286,192.8954362415132,83.67369079589844,178.48439025878906,193.3954315185547,52.6619873046875,104.72705078125,88.09010314941406,0.12329401075839996,0.19752295315265656,0.26513105630874634,15182.03515625,89128.21875,177921.921875,123.21540145716362,298.5434955747655,421.80792059301115,0.9860146045684814,0.9159339666366577,0.843066394329071,147.3069562214177
29,0.0009490137878803078,78.01594705784575,145.09439607945885,203.09773617699034,78.51368713378906,145.59439086914062,203.5977325439453,54.967803955078125,88.120361328125,117.04974365234375,0.16493386030197144,0.19440653920173645,0.2680593729019165,14470.830078125,48107.54296875,195278.96875,120.29476330300085,219.33431780902413,441.9038003344167,0.9866697192192078,0.9546248316764832,0.8277568817138672,145.09439607945885
30,0.0009455032620941839,92.53462219238281,158.90702112709604,242.29347083682106,93.03187561035156,159.40701293945312,242.79345703125,54.9482421875,114.52783203125,111.4831771850586,0.12624303996562958,0.20538848638534546,0.36456239223480225,19727.322265625,51715.796875,302971.1875,140.45398629310952,227.41107465336864,550.4281855973584,0.9818275570869446,0.9512214660644531,0.7327684164047241,145.09439607945885
31,0.0009418828150443468,86.1267424702282,164.70102598608995,223.10530235653832,86.62674713134766,165.20103454589844,223.60533142089844,57.6295280456543,105.6142578125,92.879638671875,0.15852144360542297,0.2321622371673584,0.358157217502594,14476.8642578125,70656.3046875,310719.40625,120.3198414967893,265.8125367387701,557.4221077872675,0.9866641759872437,0.933356761932373,0.7259342670440674,145.09439607945885
32,0.0009381533400219318,72.24462041883845,165.833359136814,238.51338922409784,72.7428970336914,166.33335876464844,239.01339721679688,47.3626708984375,118.078369140625,94.51434326171875,0.12982861697673798,0.20435775816440582,0.3919733166694641,10993.521484375,66460.65625,373902.40625,104.84999515677147,257.7996436188382,611.4755974280577,0.9898729920387268,0.9373140931129456,0.6702045202255249,145.09439607945885
33,0.0009343157572190957,73.4476486252434,139.3188506335747,202.44859023321243,73.94623565673828,139.81231689453125,202.9484100341797,43.7926025390625,76.5914306640625,93.53036499023438,0.13885779678821564,0.23017622530460358,0.3679129183292389,13245.1611328125,49041.78515625,234092.28125,115.0876237169423,221.45379914611988,483.8308394986826,0.987798810005188,0.9537436366081238,0.7935221195220947,139.3188506335747
34,0.0009303710135019718,67.34018352473761,153.81214420969894,241.70902615501768,67.83675384521484,154.31214904785156,242.2090301513672,45.953369140625,114.84837341308594,128.33990478515625,0.12556752562522888,0.19679346680641174,0.283708393573761,10234.6220703125,45244.4296875,343650.53125,101.16630896851234,212.7073804255508,586.2171366055414,0.9905720353126526,0.957325279712677,0.6968877911567688,139.3188506335747
35,0.0009263200821770461,64.67114406226254,140.62636063738566,206.44290451776413,65.16825103759766,141.12635803222656,206.94290161132812,42.2525634765625,105.743896484375,92.172607421875,0.1054045632481575,0.18970325589179993,0.3496577739715576,9086.8349609375,38758.296875,219478.234375,95.32489161251378,196.8712698059318,468.4850417836198,0.9916293621063232,0.9634430408477783,0.8064122200012207,139.3188506335747
36,0.0009221639627510075,65.62411953540558,145.37906702553354,219.68157450358072,66.1209487915039,145.87905883789062,220.1815948486328,45.6224365234375,94.22999572753906,112.38229370117188,0.10543391108512878,0.19299745559692383,0.342268705368042,9472.8232421875,46268.59375,296141.34375,97.3284297735636,215.10135692273073,544.1887023358718,0.991273820400238,0.956359326839447,0.7387925982475281,139.3188506335747
37,0.0009179036806841352,72.77688311081164,156.45816858803354,175.6151602608817,73.27326202392578,156.95814514160156,176.11309814453125,47.4683837890625,104.78640747070312,79.75286865234375,0.12399258464574814,0.1823938935995102,0.3284972012042999,11713.4501953125,55002.26953125,156879.171875,108.22869395549638,234.52562659813958,396.0797544371588,0.989209771156311,0.9481216669082642,0.8616268634796143,139.3188506335747
38,0.0009135402871372809,67.22064157967147,146.4354590439215,234.00284467424666,67.71915435791016,146.93545532226562,234.50283813476562,44.297271728515625,86.4669189453125,128.35870361328125,0.13328957557678223,0.1809595227241516,0.32220590114593506,10146.3916015625,46519.109375,281355.3125,100.72929862538754,215.682890779496,530.4293661742344,0.9906533360481262,0.9561229944229126,0.7518343925476074,139.3188506335747
39,0.0009090748587125117,74.00548240406535,135.13929562452364,220.36591012137276,74.50492095947266,135.63601684570312,220.8658905029297,53.209716796875,84.896484375,89.05654907226562,0.12845249474048615,0.1775282770395279,0.31345483660697937,11544.62890625,42379.6640625,401765.9375,107.44593480560351,205.86321687591496,633.8500907154624,0.98936527967453,0.9600273370742798,0.6456278562545776,135.13929562452364
40,0.0009045084971874737,73.96895188908447,119.70228986042302,214.71148536318825,74.46635437011719,120.2022933959961,215.2115020751953,52.8641357421875,79.2841796875,94.15777587890625,0.12822741270065308,0.14373257756233215,0.3271327316761017,11714.5302734375,31789.021484375,278413.0,108.23368363609131,178.2947601147465,527.648557280317,0.9892088174819946,0.9700164794921875,0.7544296383857727,119.70228986042302
41,0.0008998423292435454,64.96680053896455,153.6850958103087,246.23761204310827,65.46615600585938,154.18508911132812,246.73760986328125,42.223388671875,107.03167724609375,156.13330078125,0.11814221739768982,0.18581770360469818,0.37255600094795227,11036.4404296875,50507.3046875,347394.71875,105.0544641111814,224.73830267112902,589.4020009721718,0.989833414554596,0.9523613452911377,0.6935852766036987,119.70228986042302
42,0.0008950775061878451,70.71651062197236,142.3656720417302,227.2540973481678,71.21226501464844,142.86566162109375,227.75408935546875,53.5260009765625,114.765625,113.6051025390625,0.12010416388511658,0.19021323323249817,0.3078400790691376,9052.23828125,40526.03515625,319816.625,95.14325136997368,201.31079244851728,565.5233195899175,0.9916612505912781,0.9617757201194763,0.7179101705551147,119.70228986042302
43,0.0008902152036691648,72.24184591646977,153.27469988567074,199.27427382696243,72.73848724365234,153.7747039794922,199.77427673339844,48.809326171875,93.2991943359375,93.36083984375,0.11983710527420044,0.19713765382766724,0.34459051489830017,11824.2138671875,52268.73046875,255827.421875,108.73920115205694,228.6235562420242,505.793853140783,0.9891077280044556,0.9506999850273132,0.7743509411811829,119.70228986042302
44,0.0008852566213878947,67.11709353554212,139.80031083269816,207.87506321498327,67.61299896240234,140.30030822753906,208.3750762939453,42.62060546875,82.86572265625,86.23077392578125,0.10583356022834778,0.16832512617111206,0.32179051637649536,9396.37890625,46615.078125,336672.5625,96.93492098439035,215.90525265727095,580.2349200970242,0.9913442134857178,0.9560325145721436,0.7030426263809204,119.70228986042302
45,0.0008802029828000156,67.74053653612688,140.8871951219512,211.25724719819567,68.23888397216797,141.38719177246094,211.7572479248047,45.60400390625,102.675048828125,78.25798034667969,0.11366957426071167,0.17955872416496277,0.38588541746139526,9862.1552734375,37542.453125,262944.75,99.30838470863122,193.75874980242827,512.7813861676339,0.9909151792526245,0.9645898342132568,0.7680732011795044,119.70228986042302
46,0.0008750555348152298,63.613693330063285,150.86856302400915,214.711546761649,64.11198425292969,151.36854553222656,215.20401000976562,41.2525634765625,91.663330078125,103.1697769165039,0.10229869186878204,0.1912170946598053,0.36046308279037476,9385.2470703125,50915.1171875,296453.625,96.87748484716406,225.64378384413783,544.4755504152597,0.9913544654846191,0.9519767165184021,0.738517165184021,119.70228986042302
47,0.0008698155474893048,73.07116522977418,163.1986024437881,235.75304085867745,73.56956481933594,163.69859313964844,236.25302124023438,44.326995849609375,149.0615234375,120.2236328125,0.1123255267739296,0.19477327167987823,0.3934512436389923,11512.734375,52087.296875,278482.71875,107.29741084947017,228.22641581333218,527.7146186623978,0.9893946647644043,0.9508711099624634,0.7543681859970093,119.70228986042302
48,0.0008644843137107057,69.15237454585392,163.41348192168445,220.57826087588356,69.6506118774414,163.9122772216797,221.07826232910156,48.915771484375,104.83047485351562,122.01016235351562,0.10432299226522446,0.3368729054927826,0.36369678378105164,9522.79296875,54355.1953125,292115.0625,97.58479886104188,233.14200675232252,540.4766993127456,0.9912278056144714,0.9487320184707642,0.7423439025878906,119.70228986042302
49,0.0008590631488815944,159.91643517213026,156.74065268911966,178.98534429640998,160.4164276123047,157.2406463623047,179.48533630371094,96.99481201171875,109.5982666015625,105.5655517578125,0.505683183670044,0.2084665596485138,0.25834134221076965,129811.3828125,67245.6796875,70877.0703125,360.29346762396347,259.31771957870524,266.2274785075725,0.8804201483726501,0.9365736842155457,0.9374838471412659,119.70228986042302
50,0.0008535533905932737,109.87893166585533,191.8317811547256,250.5669424874442,110.37863159179688,192.32257080078125,251.06692504882812,68.4234619140625,142.478271484375,138.18687438964844,0.23049134016036987,0.21024441719055176,0.31796178221702576,37335.98046875,118309.3671875,350516.0625,193.2252066081183,343.96128733841545,592.0439700731695,0.9656068086624146,0.888410210609436,0.6908321380615234,119.70228986042302
51,0.0008479563982961571,101.67808650982053,150.15988531345275,228.58734276181175,102.17710876464844,150.65988159179688,229.07640075683594,62.9217529296875,109.0966796875,110.73101806640625,0.22679659724235535,0.19700200855731964,0.3041767477989197,34682.19921875,49788.57421875,308335.625,186.23157417245338,223.1335345006438,555.2797718267792,0.9680513739585876,0.9530392289161682,0.7280368208885193,119.70228986042302
52,0.0008422735529643444,85.632603642426,170.3885974418826,246.45350211007255,86.13140869140625,170.88861083984375,246.9534912109375,56.77302932739258,116.489013671875,106.52182006835938,0.1458873450756073,0.18300515413284302,0.3191731870174408,18232.65625,61923.66015625,388774.34375,135.0283535039956,248.84465064825082,623.5177172703275,0.9832044243812561,0.9415934085845947,0.657086968421936,119.70228986042302
53,0.0008365062567548867,75.83678535994788,128.1669892101753,192.0107908703032,76.33411407470703,128.6669921875,192.51077270507812,50.25537109375,95.3892822265625,89.10393524169922,0.1604078710079193,0.19575297832489014,0.26678386330604553,12926.4609375,35046.6640625,184949.1875,113.69459502324638,187.2075427500185,430.05719096417863,0.9880923628807068,0.9669438600540161,0.8368681073188782,119.70228986042302
54,0.0008306559326618259,77.63217042499762,114.69002179401677,191.7076198032924,78.12822723388672,115.19002532958984,192.20761108398438,49.9501953125,72.521240234375,101.9063720703125,0.1423320174217224,0.15319810807704926,0.2513771057128906,13356.65625,27357.322265625,191579.796875,115.57100090420607,165.4004905241366,437.6982943478304,0.98769611120224,0.9741964936256409,0.8310196995735168,114.69002179401677
55,0.0008247240241650919,74.9834558086917,121.4945098132622,202.67299615769159,75.4827880859375,121.99134063720703,203.1725311279297,50.9127197265625,88.20669555664062,89.02760314941406,0.16626034677028656,0.16412492096424103,0.23972804844379425,12761.2734375,31529.728515625,208375.90625,112.96580649692189,177.5661243470302,456.4820984989444,0.9882445335388184,0.9702610373497009,0.8162049055099487,114.69002179401677
56,0.0008187119948743449,69.81474151147535,135.47637939453125,208.7396196637835,70.31251525878906,135.97637939453125,209.2396240234375,47.013427734375,83.583251953125,102.75714874267578,0.13090647757053375,0.18626010417938232,0.2879093587398529,11041.5888671875,36776.85546875,249023.578125,105.07896491300006,191.7729268399218,499.0226228589241,0.9898287057876587,0.9653119444847107,0.7803521752357483,114.69002179401677
57,0.0008126213281678527,61.08354571959892,117.1003358422256,206.28849719819567,61.58002471923828,117.60033416748047,206.7782440185547,45.45556640625,77.25643920898438,95.5989990234375,0.10530238598585129,0.15840691328048706,0.2514941096305847,7018.59130859375,29747.515625,285692.9375,83.77703330026523,172.47468111291002,534.5025140258931,0.9935346245765686,0.9719420671463013,0.7480084896087646,114.69002179401677
58,0.0008064535268264883,63.41212073792803,122.79810314643674,195.36410813104538,63.909934997558594,123.29411315917969,195.86412048339844,47.924560546875,57.9921875,99.6229248046875,0.11916401982307434,0.17599444091320038,0.269207239151001,7980.3876953125,33346.40234375,245499.171875,89.33301570703017,182.60997328664718,495.47872999251945,0.9926486015319824,0.9685475826263428,0.7834608554840088,114.69002179401677
59,0.0008002101126629421,57.35755048479353,131.65060499237805,193.3665023077102,57.85608673095703,132.15060424804688,193.8665008544922,39.345115661621094,94.562744140625,87.93756103515625,0.12176822125911713,0.18232761323451996,0.28089773654937744,7072.2880859375,31856.283203125,248069.90625,84.09689700540383,178.48328550070173,498.0661665381418,0.993485152721405,0.9699530601501465,0.7811933755874634,114.69002179401677
60,0.0007938926261462367,59.490055443668076,117.60532881573933,188.5520281110491,59.98870849609375,118.10533905029297,189.03883361816406,46.34637451171875,67.848388671875,92.1180419921875,0.0936700627207756,0.17427955567836761,0.2150014191865921,7260.546875,30447.2734375,276681.84375,85.20884270426397,174.4914709591847,526.005554866106,0.9933117032051086,0.9712820053100586,0.7559565901756287,114.69002179401677
61,0.0007875026260216394,60.78720157704455,119.2336366234756,193.81779116675966,61.2870979309082,119.73363494873047,194.3177947998047,42.044677734375,87.7625732421875,107.6466064453125,0.10600610077381134,0.1538524329662323,0.21842731535434723,7875.14111328125,31233.630859375,223138.1875,88.74199182619945,176.73039031070746,472.375049616298,0.992745578289032,0.9705403447151184,0.8031840324401855,114.69002179401677
62,0.0007810416889260654,58.68217092589404,123.52886367425685,191.65091959635416,59.18068313598633,124.02886962890625,192.1509246826172,42.6754150390625,80.69970703125,68.2056884765625,0.10841309279203415,0.19486385583877563,0.21971012651920319,6577.03857421875,32147.142578125,263906.0625,81.09894311406747,179.29624250977764,513.7178822077348,0.9939413666725159,0.9696786999702454,0.7672252655029297,114.69002179401677
63,0.0007745114089990659,55.18534864988008,128.1464962842988,184.94341314406623,55.6822624206543,128.646484375,185.44252014160156,39.18566131591797,83.2833251953125,75.688232421875,0.08652409166097641,0.17963916063308716,0.21018755435943604,6021.57763671875,33934.3203125,225028.421875,77.5988249699617,184.2127039932371,474.3716073659974,0.9944530129432678,0.9679930210113525,0.8015167713165283,114.69002179401677
64,0.0007679133974894983,59.35466351262704,137.3291298470846,206.07687087286087,59.849769592285156,137.82913208007812,206.57687377929688,43.0504150390625,66.559326171875,115.38922119140625,0.09684871882200241,0.1833314597606659,0.22886532545089722,6771.267578125,42913.4921875,274382.125,82.28771219401473,207.15571965914916,523.8149721037,0.9937624335289001,0.9595238566398621,0.75798499584198,114.69002179401677
65,0.0007612492823579744,60.686494172162924,132.04268888147865,205.28409830729166,61.1863899230957,132.537841796875,205.78408813476562,43.457275390625,97.4371337890625,66.11799621582031,0.09925231337547302,0.16973133385181427,0.21933364868164062,7281.328125,38453.53125,307105.65625,85.33069860841408,196.09571961162231,554.1711434656265,0.9932925701141357,0.96373051404953,0.7291216850280762,114.69002179401677
66,0.0007545207078751857,50.116566434819646,114.03464415015245,193.9950982956659,50.61534118652344,114.5346450805664,194.49508666992188,34.697021484375,91.5115966796875,81.12547302246094,0.08858484029769897,0.16689926385879517,0.23583702743053436,5164.32421875,28527.548828125,246971.546875,71.86323273239243,168.90100304061252,496.9623193713986,0.995242714881897,0.9730927348136902,0.7821621298789978,114.03464415015245
67,0.0007477293342162038,49.91761830802384,116.11728575171495,217.71341087704613,50.41272735595703,116.61727905273438,218.2132568359375,33.15032958984375,91.58045959472656,109.28878784179688,0.08704159408807755,0.15883119404315948,0.25488701462745667,5099.42041015625,26014.93359375,309056.65625,71.41022622955518,161.29145542696924,555.9286431278748,0.9953024983406067,0.9754626154899597,0.7274008393287659,114.03464415015245
68,0.0007408768370508576,55.146073500798465,129.07908816453886,202.50003269740515,55.64286804199219,129.57908630371094,202.99972534179688,31.579879760742188,92.802978515625,85.2894287109375,0.07837564498186111,0.17347586154937744,0.22208404541015625,7368.25,33953.06640625,273589.25,85.83851117068609,184.26357862108833,523.0575972108617,0.9932125210762024,0.967975378036499,0.7586843967437744,114.03464415015245
69,0.0007339649071302867,50.682331537403236,126.91551692311357,215.59934924897692,51.180137634277344,127.41499328613281,216.09934997558594,35.13133239746094,97.89251708984375,100.11541748046875,0.09024297446012497,0.1707030087709427,0.22289922833442688,5158.0537109375,30909.12890625,310159.46875,71.81959141444275,175.809922661521,556.9196250357855,0.9952484965324402,0.97084641456604,0.7264281511306763,114.03464415015245
70,0.0007269952498697733,57.797799687255115,112.0382392697218,203.51991271972656,58.294612884521484,112.53150939941406,204.0198974609375,40.708740234375,61.98808288574219,104.08473205566406,0.08506981283426285,0.15893279016017914,0.30952343344688416,7255.58056640625,25639.3984375,249873.3125,85.17969574027751,160.12307278309393,499.87329644620945,0.9933162927627563,0.9758168458938599,0.7796027064323425,112.0382392697218
71,0.0007199695849279575,49.685632398425625,116.52299983326982,203.6884293329148,50.18353271484375,117.02298736572266,204.1884307861328,31.56231689453125,82.058349609375,90.76788330078125,0.07063879817724228,0.18255002796649933,0.30822083353996277,5916.85107421875,24762.23046875,269496.1875,76.92107041779093,157.3601934059246,519.1302221023161,0.9945495128631592,0.9766441583633423,0.762294590473175,112.0382392697218
72,0.0007128896457825364,57.86063747058444,120.2895195193407,187.09034946986608,58.35621643066406,120.78951263427734,187.59036254882812,34.48992919921875,58.37158203125,88.7109375,0.07526584714651108,0.18662846088409424,0.24950949847698212,8243.5380859375,31812.369140625,239351.28125,90.79393198852829,178.36022297761627,489.2354047388639,0.9924061894416809,0.9699944853782654,0.7888835072517395,112.0382392697218
