epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
30,0.0009455032620941839,53.40690823259025,121.26559448242188,145.44644165039062,53.899314880371094,121.76558685302734,145.94644165039062,44.57072448730469,115.74365234375,94.01858520507812,0.15416017174720764,0.17377527058124542,0.4731998145580292,4818.927734375,18005.115234375,40158.5625,69.41849706220238,134.1831406487976,200.3960141819193,0.9756690859794617,0.8120654821395874,0.7101670503616333,68.05693817138672
31,0.0009418828150443468,55.09656603582974,106.11673736572266,149.6670684814453,55.59622573852539,106.61673736572266,150.16708374023438,40.67478561401367,105.74851989746094,120.40426635742188,0.10940565913915634,0.14959721267223358,0.47746336460113525,6048.6064453125,14266.9091796875,35695.64453125,77.77278730579546,119.44416762524448,188.9329101328035,0.9694604277610779,0.851084291934967,0.7423768639564514,68.05693817138672
32,0.0009381533400219318,61.314324214540676,80.51436614990234,137.4143524169922,61.81432342529297,81.01435852050781,137.9143524169922,48.65838623046875,90.00958251953125,86.472900390625,0.12672215700149536,0.12334776669740677,0.4678345322608948,13521.22265625,7898.06689453125,36763.03125,116.28079229283743,88.87106893996071,191.73688025520806,0.9317309260368347,0.9175612330436707,0.7346733212471008,68.05693817138672
33,0.0009343157572190957,65.77651240907866,109.70590209960938,118.10784912109375,66.2765121459961,110.20589447021484,118.60784149169922,42.99172592163086,71.63096618652344,83.4578857421875,0.1331200748682022,0.13774578273296356,0.40352895855903625,12653.5712890625,16382.271484375,24928.984375,112.48809398804168,127.9932478077457,157.88915217645575,0.9361117482185364,0.8290044665336609,0.8200821876525879,68.05693817138672
34,0.0009303710135019718,46.491233562601025,88.04896545410156,130.38754272460938,46.988773345947266,88.54895782470703,130.88754272460938,31.933143615722656,52.366455078125,88.14761352539062,0.10434271395206451,0.10324084013700485,0.3976626992225647,4398.462890625,12446.2294921875,33020.26953125,66.32090839716386,111.56267069314673,181.71480273012983,0.9777920246124268,0.8700882196426392,0.7616856098175049,68.05693817138672
35,0.0009263200821770461,55.56733598380253,103.86722564697266,138.3070068359375,56.06509780883789,104.36722564697266,138.8070068359375,51.805328369140625,85.79632568359375,105.18392944335938,0.1326596438884735,0.1292283982038498,0.4262666404247284,5102.7646484375,17131.818359375,32500.943359375,71.43363807365196,130.88857230245503,180.2801801623656,0.974236011505127,0.8211808204650879,0.7654337286949158,68.05693817138672
36,0.0009221639627510075,53.9228752399313,115.84712219238281,136.81362915039062,54.42287826538086,116.34711456298828,137.31362915039062,42.90627670288086,98.83453369140625,105.51007080078125,0.146246999502182,0.15252600610256195,0.4098939895629883,5182.83203125,16605.087890625,29220.201171875,71.99188864899989,128.86073059945377,170.9391738949121,0.9738317131996155,0.8266787528991699,0.7891115546226501,68.05693817138672
37,0.0009179036806841352,65.34691120016164,89.1568374633789,113.24223327636719,65.84606170654297,89.6568374633789,113.74222564697266,44.37950134277344,75.2781982421875,74.05068969726562,0.10713376849889755,0.12123924493789673,0.34928804636001587,8537.2880859375,10113.142578125,19712.08984375,92.39744631718725,100.5641217240274,140.39975015558255,0.9568949937820435,0.8944406509399414,0.8577336072921753,68.05693817138672
38,0.0009135402871372809,52.70276036755792,74.1351547241211,115.20203399658203,53.2027587890625,74.63514709472656,115.70203399658203,39.93609619140625,69.8905029296875,65.796630859375,0.14235307276248932,0.09655790030956268,0.3676682114601135,5374.32275390625,7000.93017578125,28614.458984375,73.30977256755234,83.67156133227854,169.15808873469516,0.9728648662567139,0.9269254207611084,0.793483316898346,68.05693817138672
39,0.0009090748587125117,45.09546108903556,129.18380737304688,126.62948608398438,45.59540939331055,129.6837921142578,127.1294937133789,35.3455810546875,150.9033203125,140.451171875,0.0982118770480156,0.16113059222698212,0.3547085225582123,3705.14990234375,18145.833984375,25287.388671875,60.869942519635664,134.70647343158754,159.0200888940608,0.9812926054000854,0.8105967044830322,0.8174954652786255,68.05693817138672
